GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
42.112587,3,5,0,0,0,0
50.201218,2,5,0,0,0,0
50.201218,2,5,0,0,0,0
53.000813,0,5,0,0,0,1
53.000813,0,5,0,0,0,1
53.000813,0,5,0,0,0,1
71.004562,0,2,0,0,0,1
87.00351,0,1,0,0,0,1
