GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
56.146297,1,3,0,0,0,0
100.003441,0,3,0,0,0,1
100.003441,0,3,0,0,0,1
107.004677,0,1,0,0,0,1
