GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
55.003399,1,1,0,0,0,1
62.167473,2,0,1,0,0,0
125.333931,3,0,1,0,0,0
139.486557,4,0,1,0,0,0
186.480774,5,0,1,0,0,0
201.663345,6,0,1,0,0,0
205.205521,7,0,1,0,0,0
247.747208,8,0,1,0,0,0
251.704666,8,0,0,0,0,0
254.82103,7,0,0,0,0,0
256.332092,6,0,0,0,0,0
264.491516,6,0,1,0,0,0
266.894287,7,0,1,0,0,0
291.73288,8,0,1,0,0,0
