GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
36.463478,1,3,0,0,0,0
53.001785,0,3,0,0,0,1
53.001785,0,3,0,0,0,1
91.003853,0,1,0,0,0,1
