GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
51.000595,3,3,0,0,0,1
64.000832,4,2,1,0,0,0
66.000847,5,2,1,0,0,0
70.000877,5,2,0,0,0,0
80.000961,4,3,1,1,0,0
88.667793,4,3,0,0,0,0
96.001183,3,3,0,0,0,0
121.002594,2,3,0,0,0,1
134.336807,2,2,0,0,0,0
142.003525,1,3,1,1,0,0
148.337296,1,3,0,0,0,0
157.004684,0,3,0,0,0,1
