GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.322197,5,3,0,0,0,0
50.322197,5,3,0,0,0,0
56.428875,3,3,0,0,0,0
61.996895,3,3,1,0,0,0
67.0625,4,3,1,0,0,0
75.000458,4,4,1,1,0,0
78.257904,4,4,0,0,0,0
79.000877,4,5,1,1,0,0
86.003853,3,5,0,0,0,1
86.378937,3,5,0,0,0,0
92.469841,2,4,0,0,0,0
96.504601,1,4,0,0,0,0
126.000923,0,4,0,0,0,1
133.004333,0,3,0,0,0,1
141.003357,0,2,0,0,0,1
148.001205,0,1,0,0,0,1
