GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
38.122532,5,5,0,0,0,0
50.289719,4,5,0,0,0,0
50.289719,4,5,0,0,0,0
60.4212,2,5,0,0,0,0
61.944214,2,5,1,0,0,0
78.126129,2,5,0,0,0,0
86.001076,1,5,0,0,0,1
92.369995,1,4,0,0,0,0
108.000381,0,4,0,0,0,1
142.000046,0,3,0,0,0,1
142.000046,0,3,0,0,0,1
145.000381,0,1,0,0,0,1
