GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.190628,3,5,0,0,0,0
51.001083,3,5,0,0,0,1
58.301254,2,4,0,0,0,0
64.380714,1,4,0,0,0,0
91.003059,0,4,0,0,0,1
107.004448,0,3,0,0,0,1
107.004448,0,3,0,0,0,1
116.004303,0,1,0,0,0,1
