GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
52.003632,1,1,0,0,0,1
61.695225,2,0,1,0,0,0
123.323822,2,0,0,0,0,0
126.949287,2,0,1,0,0,0
189.103256,3,0,1,0,0,0
190.108856,4,0,1,0,0,0
256.341919,5,0,1,0,0,0
259.380585,6,0,1,0,0,0
262.421204,6,0,0,0,0,0
277.600677,6,0,1,0,0,0
