GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
52.004639,3,5,0,0,0,1
52.334221,3,5,0,0,0,0
52.334221,3,5,0,0,0,0
62.002865,1,5,1,1,0,0
70.026413,1,5,0,0,0,0
96.004684,0,5,0,0,0,1
102.002663,0,4,0,0,0,1
105.000984,0,3,0,0,0,1
115.001572,0,2,0,0,0,1
121.002068,0,1,0,0,0,1
