GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
58.292484,1,3,0,0,0,0
63.001179,0,4,1,1,0,0
91.002899,0,4,0,0,0,1
108.001999,0,3,0,0,0,1
108.001999,0,3,0,0,0,1
120.004425,0,1,0,0,0,1
