GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
34.130527,1,5,0,0,0,0
51.003468,0,5,0,0,0,1
82.000954,0,4,0,0,0,1
82.000954,0,4,0,0,0,1
82.000954,0,4,0,0,0,1
82.000954,0,4,0,0,0,1
