GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
28.446316,3,5,0,0,0,0
42.137207,2,5,0,0,0,0
51.002621,1,5,0,0,0,1
56.304646,1,4,0,0,0,0
62.003601,0,5,1,1,0,0
87.004501,0,5,0,0,0,1
95.001984,0,4,0,0,0,1
110.00032,0,3,0,0,0,1
110.00032,0,3,0,0,0,1
113.003471,0,1,0,0,0,1
